hhid,bankid,year,muniid,salaryquarter,educ,agebingroup,depspread,ln_debt,hashome2,ln_housevalue2,has_unempl,ever_default,prate,rprate,depositvol,debt,number_years_relid,real_assets,unemployed,deprate,ave_dep,gjeldsrenter,loanvol,hhi_deposit,hhi_loan,w_hhi_dep,w_hhi_loans,w_mshare_dep,w_mshare_loans,birthyear,pop_density,hashome3,loanrate,loanspread_on,parent,retired,ln_inc,wealth,total_income,gross_wealth,ln_wealth,ln_deposits,old_mshare_deposit,mrkt_share_deposit,sameplace,withinmovers,acrossmovers
1419,10,10,6,4,3,2,0.6978998180231266,8.74870347989513,1,10.814682834090059,0,1,5.037072435556676,5.037072435556676,61449.300563600984,17802.237944718545,14,63232.50459893585,0,3.5619574995412115,8876.545118933338,75.70862595465036,3550.5121010085973,0.057240799751592686,0.9290983364900431,0.4645299706080489,0.8753221719669168,0.4659435072398165,0.5101638419826122,1954,4222.479948796468,0,5.816529382344305,3.6673237236612923,1,0,8.332480971624602,1337.0705542677053,57284.88484503693,1337.0705542677053,7.198236346291305,11.025967732726002,0.2893846033105232,0.01332081425759577,0,1,1
1419,10,11,7,4,5,4,4.680195676237578,11.346461803694696,0,11.417221812931544,1,0,7.2591618911209155,7.2591618911209155,38497.21592480071,53138.684958628866,14,68359.32576181379,0,5.020866489227039,1278.7948518864944,63.11409506636379,7818.225818720277,0.50460391492174,0.0952679063320162,0.2033538345527185,0.33046815715191324,0.4275092727064178,0.4373485801421827,1996,7762.24884671417,1,4.1821924792554945,0.23646010777140458,0,0,7.145813280119654,31655.716860530414,21743.52826976065,31655.716860530414,10.362674038766048,10.558341204019579,0.8425598576364828,0.6206318508402215,0,0,1
1419,10,12,7,1,1,4,6.652099434867069,10.020605629884308,0,11.106725440405672,0,0,2.558365463996257,2.558365463996257,51403.2459148726,23071.513968483803,14,22707.424768151417,1,4.6092416162539305,1263.2728431330997,37.48470519725651,7601.790812542871,0.584812249110985,0.07896717413121546,0.4941854581770293,0.2343542002892982,0.22137691787225877,0.5509978018652011,1958,5208.410916321079,0,2.9248849790533815,7.005263632294314,0,0,6.440431582258295,12311.346221046548,55069.20872352192,12311.346221046548,9.418276573154175,10.84745659954417,0.06830732262925909,0.19628246250751996,1,0,0
1419,10,13,10,3,5,4,8.048000424643915,10.997036381861308,1,11.312146918961009,0,0,4.063212953886742,4.063212953886742,81714.5683500337,2018.456505450128,14,44222.03713202874,0,7.049969364534246,9238.413477116761,67.3257379437258,7380.902911645243,0.9692224929291606,0.7195754047513713,0.9780459812021643,0.1856728227493034,0.8129051967839164,0.592377001221377,1979,9400.110059818699,1,8.703222262230778,9.935056447182895,0,0,9.060544406696568,56280.57485901117,91651.98716293991,56280.57485901117,10.938104725444305,11.310987580129723,0.5031612249034723,0.03664501790983939,0,1,1
1419,10,14,6,4,2,1,8.44995958680804,10.885386845469968,1,10.294144097305626,1,0,9.886337664422209,9.886337664422209,84031.54014062055,3360.525573097317,14,13198.107871555942,1,4.092560305438716,1703.6150468720257,36.832663886518624,4124.940785627651,0.5860279904937116,0.8537052416783206,0.1891621131643647,0.37952343136417543,0.42500166571627684,0.5965423346272521,1983,3774.127515808031,0,5.101988435158021,1.421047129872356,1,1,8.373720599970207,32446.037792008152,56535.008200951495,32446.037792008152,10.38733361273599,11.338947485215808,0.19513272060378767,0.0660811957937539,0,1,0
1815,4,1,3,4,1,4,6.938623268583587,11.228435641759459,0,9.942974893107886,0,1,2.3851717517248927,2.3851717517248927,18814.696809789166,6846.571616114971,14,42114.68859186303,1,4.075178500470168,6354.591046398031,66.30714936596802,4507.399002897479,0.8325093598720305,0.33084266066673607,0.2937979473450312,0.43202231382328316,0.6265501601192371,0.3207353864746959,1989,7444.722525603748,1,8.27744447107891,2.7880933123464926,0,1,7.778284382615063,82202.9317534469,29793.958198023596,82202.9317534469,11.316946246508579,9.842393588615966,0.01616159321772865,0.3281294397537302,1,1,1
1815,4,2,5,3,4,4,5.747920139439372,11.363509710616944,0,11.216677389978237,0,0,9.385547367438567,9.385547367438567,7868.994587871336,88274.78197951682,14,22729.83931737327,1,2.849849431882685,25.478206347602228,46.28742219896081,2563.6408208108696,0.10856504861563276,0.8844045841168096,0.4606976153186707,0.04054755117048636,0.816063447145304,0.8711835830686874,1967,6337.409983458902,1,7.351148913886483,6.592661487747982,0,1,6.922483967200449,17296.440932728598,83647.45063365219,17296.440932728598,9.758256032889411,8.970685580756292,0.009254752862422342,0.12052937939943847,1,0,1
1815,4,3,6,1,5,3,3.4203143400431832,11.462459372553468,1,10.685034260933922,1,0,5.009444764550951,5.009444764550951,28907.854962320733,95498.85723186197,14,99978.71750349752,0,7.59056499245113,2250.045363538905,57.502969967868836,2006.3155855679804,0.4419464037622045,0.21461797854655185,0.2588555189355062,0.7725189674791242,0.29258991579806504,0.021893190533225915,1967,9270.334541315093,1,0.4031762211961243,3.9720693037821464,1,1,6.978544333057519,41608.57851584993,28899.26912510733,41608.57851584993,10.63606163931342,10.271868635174314,0.8705862403642295,0.7615646267308176,1,1,1
1815,4,4,4,4,2,3,7.347225625314264,11.180109749356431,0,11.150780607392244,1,1,3.5406759851665672,3.5406759851665672,27704.50279910269,90015.76993117345,14,66681.54223402572,0,1.325135295326838,4541.796263902136,51.99027445854148,1808.495335626279,0.20848484351658791,0.0770775685077304,0.43369720300726333,0.5516995823475124,0.047617237244165334,0.011221712641655501,1985,7366.586914503647,0,0.8994053329436569,5.476397019688777,0,1,8.900536912391129,72978.92302198098,21241.41838756881,72978.92302198098,11.197925952714943,10.229350234888932,0.16225579255679834,0.3830640264905732,1,0,1
1815,4,5,5,1,4,5,3.52318548295526,7.145297532695817,0,7.503447798232963,1,1,2.422394725239776,2.422394725239776,94326.38281082826,24136.15276092004,14,14856.816433385,1,5.561268868721613,4062.0207122966613,78.33323807766273,6536.987094098422,0.6890615804531657,0.7661590100614344,0.5107824811088957,0.22210188602073233,0.59584097682993,0.38735548056244296,1986,9090.344988545725,1,9.186554553154876,9.808996242794855,0,1,9.208603768648418,50117.30825740015,49761.28221840572,50117.30825740015,10.82212170161009,11.454516204792144,0.9868570199877702,0.7618621958636325,1,0,0
1815,4,6,8,2,5,2,5.150758611223275,11.303929645672513,1,11.344604337890372,1,1,6.004680974651596,6.004680974651596,26571.596618055006,4101.120445235362,14,98039.50190509728,0,0.9417330344617592,1654.7568490214903,93.50630607995572,9939.081588433955,0.8677747306877195,0.7752609058068488,0.031003066245615107,0.114025231426372,0.6970954315334672,0.07421449483609588,1970,1164.775431920886,0,2.3749643726306835,9.968121312087586,0,0,8.741015034713145,93172.69038724422,67097.50879531822,93172.69038724422,11.442209936138374,10.18759812795543,0.6063730666337033,0.006465116871364638,0,0,1
1815,4,7,2,1,5,3,0.24726833582892405,7.816877133138315,0,10.190751222952027,1,1,5.4570106674149095,5.4570106674149095,84965.15978835711,27569.402890002028,14,15260.679563608814,0,2.4077024374468414,6908.447032876647,5.198976719385218,349.48508504650033,0.9523239884269336,0.7688427134753852,0.3269628010331628,0.7578750547708499,0.9890242706685438,0.8553931088823109,1985,6010.350172957411,0,9.974966720849604,8.62850832099126,0,0,9.125548942431394,52827.4384897329,6524.013934071626,52827.4384897329,10.874786003079663,11.349996566603842,0.08690549245272608,0.997821202088309,1,0,0
1815,4,8,2,2,5,4,1.4924081193820504,11.38920464346875,1,10.859462786772923,1,1,0.9491048102331923,0.9491048102331923,16003.685186893335,874.6111770389531,14,61122.77908429352,1,7.903071519046398,4543.167777273185,90.51428053346281,9014.635679528825,0.9959360975000213,0.2236916528650451,0.22311651388752218,0.21289022805136315,0.7338734476574161,0.4750655488947866,1960,4071.9041604867366,0,3.6764074513362885,7.187459477812915,1,1,8.572680531954521,1458.3684505434792,27773.66483025786,1458.3684505434792,7.285073590206349,9.68057429888221,0.20719995692323806,0.8749181794793468,1,1,1
1815,4,9,8,2,3,3,3.096765806431022,10.268790292404562,1,11.261024823149954,1,1,3.982670580843861,3.982670580843861,85012.87582863771,84339.74573565264,14,43536.568963014266,0,1.6878665134868698,6326.770854010074,14.873388076305716,1900.7152684668938,0.3241105870224963,0.1295879429006117,0.3988676228200331,0.10895825361185063,0.6907548423777847,0.14108058428165626,1952,3582.9042373384545,1,1.0992654357769949,9.174008447521725,0,1,7.139989164300174,55211.27656337942,87801.65592902777,55211.27656337942,10.918922496970199,11.35055800433738,0.7043642428233441,0.4859393801743117,0,1,1
1815,4,10,9,2,3,3,4.644595599838563,11.29648565431308,1,9.42147789577298,1,1,6.112474883650983,6.112474883650983,69124.82002941311,94309.89883074413,14,56036.8372753622,0,0.08341118982782891,3146.2009282051017,79.7257004660721,5149.421201826255,0.7174905998179534,0.9162601054729974,0.9607257495109517,0.3017658546710993,0.8179462683251381,0.2314293835665131,1990,5193.534450672507,1,4.693663531934039,3.8633276327125,1,0,9.177350873112793,36443.67989015116,65469.89026329124,36443.67989015116,10.503523331186106,11.143669135268453,0.6225723051731541,0.5185044725062258,1,0,1
1815,4,11,9,1,2,5,5.696842939041289,10.028105290746945,0,11.255089639851073,1,1,6.583355906703905,6.583355906703905,93158.43642430575,94686.8131406533,14,61202.405407680315,0,9.480203994609791,4559.628791915104,37.02469284584324,2197.0250412054193,0.655803121325721,0.8015362052002175,0.1797386519764267,0.2668229866995312,0.666252415514282,0.15432608315161067,1978,6830.058140950764,1,1.3456368073053648,8.26744297337364,1,1,5.497837056072849,76058.8491237472,1965.0309509755105,76058.8491237472,11.23926265020484,11.442056940090852,0.8149277846410516,0.8974858046178237,1,0,0
1815,4,12,1,2,3,2,2.0141653407384883,11.161515648776247,1,11.41024955707513,0,0,0.5257185493507954,0.5257185493507954,57028.37278043702,47365.90280381906,14,12325.04801310581,1,0.11201782420004358,5488.888635214377,18.067860958217373,9399.735460930724,0.15367434227279564,0.7345132922966674,0.18876817427669312,0.33639332481286377,0.5154775652972848,0.5827530129253136,1967,2787.724264002752,1,5.13673921233584,8.904473709919213,1,0,9.01626629560104,9117.028848394615,67065.56093624733,9117.028848394615,9.11789924582193,10.951304191049095,0.6432814284626951,0.6690565479421696,0,1,1
1815,4,13,10,2,5,4,5.29730371887828,10.845910067265443,1,10.832927958912762,1,0,6.847907702669186,6.847907702669186,83948.60018738055,33542.73528955467,14,40649.13191489181,0,6.05768897048594,280.01028574284993,31.578998448279815,907.7223353098318,0.24602562167440245,0.36755827257824747,0.7993783451487179,0.7572214158782495,0.447559433628827,0.3178075502439902,1964,1895.9707857151109,1,6.051646267315438,3.7565246731414437,1,0,8.8430716693592,56355.71120474392,31172.17453823472,56355.71120474392,10.939438866678952,11.337959988005508,0.7078691043256504,0.1736056310912005,0,1,0
1815,4,14,3,1,5,3,6.371752993788634,11.03136804383482,1,10.849931165186106,0,1,2.3318024201342524,2.3318024201342524,97337.15060709868,2564.709942483734,14,14626.98558664225,1,2.6816181217061463,4734.362640267205,42.52214115984084,1673.3039005738092,0.23335349764509228,0.926073840273133,0.8274202515190314,0.33753946101712007,0.14936548423667018,0.8730932733595623,1973,6928.660662027703,1,3.8147166004345845,5.232770706638163,1,0,9.19187001900406,63411.96337807371,6636.7797677739145,63411.96337807371,11.057407819439355,11.485936010379364,0.7677762985984224,0.4327416323757463,1,1,0
1742,4,1,6,1,3,4,4.470531188908985,11.161025474191792,0,11.168415602192786,1,0,4.4931826209219485,4.4931826209219485,71908.24535462173,89494.34508979658,14,17066.591595263646,1,2.883680074963867,795.9478276369225,12.188131056641138,6771.886877582876,0.6216159948809439,0.8222679399364431,0.6745424499418318,0.22157720670101988,0.6876071457305145,0.7849377485176531,1995,9395.36680416179,1,4.2330417211394415,9.195479337394403,0,0,8.920641378117148,61342.12479108465,2717.0344152867897,61342.12479108465,11.024222076636038,11.183146215223424,0.7685307504291925,0.6844491357612514,0,0,1
1742,4,2,9,2,5,2,5.424271430208446,10.810980602203335,0,11.371551995003104,1,0,0.9541051587917115,0.9541051587917115,97650.40401523071,73042.12232634649,14,50973.19517452471,1,1.423130331022745,6578.207650574792,55.845297948484465,4492.798353426753,0.15546827626618442,0.2133204753217417,0.44220283669148863,0.6929197230422359,0.5766399547849324,0.34969429147654596,1971,9744.598676652957,0,3.8834123696333487,5.600334326501298,0,1,9.064445761280382,13106.281708471124,38626.150906200506,13106.281708471124,9.480846913987017,11.489149073677021,0.7770725778276978,0.7480602870816957,1,0,1
1742,4,3,8,1,1,2,3.3080980532176243,9.786111102911457,1,10.821411563682409,1,1,9.547465951808089,9.547465951808089,4557.993976976404,14665.11321433842,14,6991.136721806713,0,5.559180938900427,4001.807676021898,87.41684746513127,2979.805791287623,0.6107466404001466,0.21865031988314398,0.3332458238616266,0.865806060544002,0.5172806153841659,0.8988550110421961,1979,6298.715308794456,0,3.098857849575488,2.253092644148207,0,1,8.874228684505985,70133.51577404814,48784.05009098289,70133.51577404814,11.158156072515188,8.424637888386679,0.4632750320278152,0.6425700698274918,0,0,1
1742,4,4,8,1,5,1,2.5108694327852623,11.400910135904526,0,8.856322497990218,0,0,6.091887951949224,6.091887951949224,6161.810756866704,70923.41481698306,14,14982.96535692779,0,0.4581326250832507,5606.478532969862,53.869430007483345,3666.8346649472305,0.7562478213913747,0.29738663101080076,0.8494631326615574,0.5981647642803665,0.6466888527109083,0.003778113923036508,1991,9691.500657910366,0,8.896508297985523,6.440032047506987,0,0,8.694043838178462,75261.58519566196,55343.410447043316,75261.58519566196,11.22872512684963,8.726125967368345,0.8755119334662734,0.28960636671617257,0,1,1
1742,4,5,10,3,2,1,7.757581674020989,11.043698908260096,0,10.941435047672211,1,1,9.33162334369446,9.33162334369446,99880.48392861465,83639.41542813573,14,50539.04400706149,0,5.321111429872449,426.9372758789092,51.717040966244944,4935.455028753741,0.7413114438939072,0.22988907299481254,0.39161272506702116,0.4270669012317363,0.6506339112259416,0.10262349473651533,1965,2421.9643960920303,0,5.981300401127316,7.579014405240257,0,0,9.085304249222592,4422.215051009415,34534.46603535494,4422.215051009415,8.394395992303957,11.511729589482238,0.6275231096190527,0.2853842771305108,1,1,1
1742,4,6,2,1,2,5,2.9534784932191895,11.502582268843113,1,11.391113973449194,0,1,1.8123915765259369,1.8123915765259369,53689.955047873416,85547.67109979139,14,70765.99015219606,0,4.655961814141623,1216.0204472388093,35.65290035310205,2746.404208091695,0.41854942179668053,0.24934872177121992,0.27453894806550794,0.49185006660249375,0.6577273590941011,0.03734902198566448,1976,8878.256569398634,1,1.91741201811796,2.939518680639649,0,0,8.8037750494929,61195.66951329937,61982.538198204726,61195.66951329937,11.021831706410229,10.890981206163023,0.14923598668363958,0.6216253770663734,0,0,1
1742,4,7,10,3,3,3,0.1792703578931576,10.11784677246992,0,10.064019548519797,0,1,0.9388020769695749,0.9388020769695749,16577.685615887083,52091.10322806618,14,88034.25073404398,0,2.9912579045385423,7728.476859652913,33.55120534281729,477.15596968514797,0.7629084788602277,0.23080750854753285,0.8637474889480881,0.41951449266738816,0.48622997310577387,0.9126333616409136,1997,4037.3451395130523,0,2.1758999885248773,0.8138256320459281,0,0,9.120788254558606,9328.36982276507,51914.278835970974,9328.36982276507,9.140815554327213,9.715812830036745,0.14825912130826938,0.7274385034937738,1,0,0
1742,4,8,7,3,1,4,7.505343282980151,9.902666003730564,1,8.551842309010024,1,1,7.659826228989769,7.659826228989769,61874.90603950858,21793.435217895785,14,55088.156065292904,0,6.934529999678566,4912.1117134146,93.26839294799737,2216.10859365313,0.21621151172521613,0.2665115733273369,0.7019124763498084,0.8743971979142134,0.6957330656706062,0.6487269085097919,1986,2267.7437779262423,1,6.049976951376548,1.8927741527888042,1,0,8.288040274456584,3642.594362697249,80129.13320271361,3642.594362697249,8.20045144375913,11.032869981316441,0.8955547463434149,0.03046438020506554,1,1,0
1742,4,9,6,1,4,3,2.9831801497775947,8.74952093386511,0,11.348298142975512,1,0,9.687891964212739,9.687891964212739,32237.327539459948,43111.09045373263,14,21931.212403369394,1,6.4713212136979505,6276.749467877624,62.69140484993918,6147.012506879376,0.15899454473074304,0.8451820146475268,0.0434270028524506,0.892049679925896,0.9889187364682369,0.27063553904756377,1991,5708.236874261655,0,0.7006143532835052,1.2852747002042142,1,0,8.426979357208257,64896.95767518916,42027.98435937186,64896.95767518916,11.080556024477685,10.380880300488123,0.2765658521279024,0.011387834998009046,0,0,0
1742,4,10,9,3,5,1,2.7312488252312206,10.380670096624701,0,11.199927389863953,0,0,2.113543324653632,2.113543324653632,27678.264100070726,94252.96217394205,14,75297.43827819965,1,2.0463380650810983,4023.146049947921,41.74236251375928,710.5853227989412,0.0005524515497007387,0.3910322321540549,0.49493515479071537,0.915864488534542,0.9879811726207316,0.6202832627544657,1985,1351.6675442436122,1,5.149185301159028,0.8119217901686859,1,0,8.657122213265925,85421.19924570897,94838.24365756825,85421.19924570897,11.355349583698791,10.228402694617321,0.8768574043169212,0.25600566037738376,1,0,1
1742,4,11,9,2,4,1,3.8041104718250818,10.595137487855009,1,9.935438293466378,0,0,4.122114816755211,4.122114816755211,9611.803746889269,10540.191856389036,14,54617.94109365358,0,6.440411751483327,6920.396326418559,61.16332188835073,9223.548462680636,0.2172277910350503,0.2531564776519092,0.6790456483948377,0.25797061562201096,0.9275620568113734,0.6767464649842666,1968,2038.9085475515456,0,1.2621208052821686,3.9943542928814746,0,0,7.280715741533623,40674.770949997204,5635.282649515594,40674.770949997204,10.613363300848205,9.17074717913744,0.3420515640596319,0.9358971031679044,1,0,0
